anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,4.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,3.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Japón,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,México,35.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Palestina,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,7.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,7.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,11.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,4.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2025,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2025,5,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,389.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,8.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,27.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,3.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,18.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bulgaria,5.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,28.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,22.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,China,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,31.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,3.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Curazao,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,115.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Emiratos Árabes Unidos,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,España,68.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,257.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,14.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,5.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,5.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,India,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,14.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Japón,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Malta,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,México,170.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,6.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,36.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,11.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,29.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,6.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,7.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,16.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,9.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2025,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2025,6,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,934.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,28.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Antillas Neerlandesas,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Arabia Saudita,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,7.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,4.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,3.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Bahamas,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,10.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,2.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,22.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,12.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,6.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,114.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,9.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,España,44.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,133.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,20.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,5.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,9.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,México,77.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,6.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,9.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,16.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,6.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,6.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,6.0
2025,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2025,7,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,567.0
,,HUILA,ACEVEDO,Prestadores con Check-in de bioseguridad,,,,HOTEL CUATRO VIENTOS,66560,CR 5 5 24,,1
,,HUILA,ACEVEDO,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,4
,,HUILA,ACEVEDO,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,ACEVEDO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,10
,,HUILA,ACEVEDO,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,1
,,HUILA,AGRADO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,2
,,HUILA,AGRADO,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,1
,,HUILA,AIPE,Prestadores con Check-in de bioseguridad,,,,PACANDE FINCA CAMPESTRE ALOJAMIENTO RURAL,61440,KILÓMETRO 3 VÍA AIPE BOGOTÁ,,1
,,HUILA,AIPE,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,6
,,HUILA,AIPE,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,10
,,HUILA,AIPE,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,2
,,HUILA,AIPE,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,8
,,HUILA,ALGECIRAS,Prestadores con Check-in de bioseguridad,,,,HOTEL PALMA REAL DE ALGECIRAS,84882,CALLE 4 NO. 3 - 36,,1
,,HUILA,ALGECIRAS,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,1
,,HUILA,ALGECIRAS,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,ALGECIRAS,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,3
,,HUILA,ALTAMIRA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,ALTAMIRA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,4
,,HUILA,ALTAMIRA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,5 
,,HUILA,BARAYA,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,1
,,HUILA,BARAYA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,1
,,HUILA,BARAYA,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,2
,,HUILA,BARAYA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,2
,,HUILA,CAMPOALEGRE,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,2
,,HUILA,CAMPOALEGRE,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,CAMPOALEGRE,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,5
,,HUILA,CAMPOALEGRE,Prestadores de Servicios Turísticos activos por categoria,,OPERADORES DE PLATAFORMAS ELECTRÓNICAS O DIGITALES DE SERVICIOS TURÍSTICOS,,,,,,1
,,HUILA,CAMPOALEGRE,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,9
,,HUILA,COLOMBIA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,COLOMBIA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,1
,,HUILA,GARZON,Colegios Amigos del Turismo,,,SAN GERARDO,,,,,1
,,HUILA,GARZÓN,Prestadores con Check-in de bioseguridad,,,,ALOJAMIENTO RURAL MARTYNI CAMPESTRE,75126,KM 5 VÍA ZULUAGA VEREDA CLAROS,,1
,,HUILA,GARZÓN,Prestadores con Check-in de bioseguridad,,,,FINCA LA MAGNITA ALOJAMIENTO RURAL,21539,VEREDA TRES ESQUINAS,,1
,,HUILA,GARZÓN,Prestadores con Check-in de bioseguridad,,,,HOSTERIA AMBEYMA,12104,CARRERA 10 # 12-21 BARRIO SAN ISIDRO,,1
,,HUILA,GARZÓN,Prestadores con Check-in de bioseguridad,,,,HOTEL CASABLANCA,10590,CALLE 5 8-82 ESQUINA,,1
,,HUILA,GARZÓN,Prestadores con Check-in de bioseguridad,,,,TERMINAL DE TRANSPORTES DE GARZON S.A,,TRANSVERSAL 21 # 3B - 49,,1
,,HUILA,GIGANTE,Prestadores con Check-in de bioseguridad,,,,EL BOSQUE HOSTEL,75895,KM 21 VÍA GIGANTE ZULUAGA,,1
,,HUILA,GIGANTE,Prestadores con Check-in de bioseguridad,,,,HOTEL VILLA CLAUDIA GIGANTE,87179,VEREDA PUEBLO NUEVO,,1
,,HUILA,GIGANTE,Prestadores con Check-in de bioseguridad,,,,MACEPE- FINCA AGROTURISTICA HACIENDA SANTA ROSA ALOJAMIENTO RURAL,33657,VEREDA BAJO COROZAL,,1
,,HUILA,GIGANTE,Prestadores con Check-in de bioseguridad,,,,MONTAÑA A LA MANO DEL GIGANTE,85923,VEREDA EL RODEO FINCA VILLA MERCEDES,,1
,,HUILA,GIGANTE,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,10
,,HUILA,GIGANTE,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,GIGANTE,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,18
,,HUILA,GIGANTE,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,4
,,HUILA,GIGANTE,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,31
,,HUILA,GUADALUPE,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,GUADALUPE,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,4
,,HUILA,GUADALUPE,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,1
,,HUILA,HOBO,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,1
,,HUILA,HOBO,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,HOBO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,1
,,HUILA,HOBO,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,1
,,HUILA,ISNOS,Prestadores con Check-in de bioseguridad,,,,AGENCIA OPERADORA DE TURISMO ADRENALINA EXTREMA CAÑÓN DEL MAGDALENA,55124,"FINCA EL VEGÓN, VEREDA EL MORTIÑÍ, ISNOS, HUILA",,1
,,HUILA,ISNOS,Prestadores con Check-in de bioseguridad,,,,ECOTEL HOTEL BORDONES,52727,VEREDA SALTO DE BORDONES,,1
,,HUILA,ISNOS,Prestadores con Check-in de bioseguridad,,,,MAYU AVENTURA ANCESTRAL,83601,VEREDA EL MORTIÑO,,1
,,HUILA,ISNOS,Prestadores con Check-in de bioseguridad,,,,MIRADOR DEL MAGDALENA,25941,VEREDA MORTIÑO,,1
,,HUILA,LA ARGENTINA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,LA ARGENTINA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,2
,,HUILA,LA ARGENTINA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,5
,,HUILA,LA JAGUA,Prestadores con Check-in de bioseguridad,,,,HOTEL LA LILIANA LA JAGUA,58660,CALLE 7 NO 4-25 SAN FRANCISCO,,1
,,HUILA,LA JAGUA,Prestadores con Check-in de bioseguridad,,,,LA CASONA ALOJAMIENTO RURAL,89578,KM 2 VÍA LA JAGUA,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,BALCONES DE LUZ 103,21176,CARRERA 5 NO. 5-54,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,EL SUEÑO DE JE,96489,CARRERA 4 NO. 6-36,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,HOTEL DAYOAMA CENTER,8257,CARRERA 4 NO. 5 - 33,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,HOTEL NOCHES PLATEÑAS,30780,CARRERA 4 NO. 6-49,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,HOTEL NOCHES PLATEÑAS,30780,CARRERA 4 NO. 6-49,,1
,,HUILA,LA PLATA,Prestadores con Check-in de bioseguridad,,,,HOTEL PORTAL DE VALENCIA,18612,CALLE 6 NO. 3-60,,1
,,HUILA,LA PLATA,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,8
,,HUILA,LA PLATA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,LA PLATA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,25
,,HUILA,LA PLATA,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,6
,,HUILA,LA PLATA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,13
,,HUILA,NEIVA,Colegios Amigos del Turismo,,,IE LICEO DE SANTA LIBRADA,,,,,1
,,HUILA,NEIVA,Colegios Amigos del Turismo,,,RODRIGO LARA BONILLA,,,,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,APARTHOTEL LOS CEREZOS,20351,CARRERA 7 A N 15 - 26,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,CAJA DE COMPENSACIÓN FAMILIAR DEL HUILA CENTRO RECREACIONAL LOS LAGOS,30336,"KILOMETRO 1 VÍA NEIVA, PALERMO, PALERMO, HUILA COLOMBIA",,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,COMFAMILIAR HUILA,,CALLE 11 Nº 5-63 B. CENTRO,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,FINCA DE RECREO VILLA ANDREA,61711,VEREDA RIVERITA,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,GHL GRUPO HOTELES S.C.A.,31143,CARRERA 16 NO.42-195 CENTRO COMERCIAL SAN PEDRO PLAZA,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,GHL GRUPO HOTELES S.C.A. - HOTELES DE NEIVA S.A.S. - HOTEL GHL STYLE NEIVA,31143,CARRERA 16 NO. 42-195,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL CASA PABLO,8690,CALLE 5 NO 12-45,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL CHICALA,1265,CALLE 6 N 2-57,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL HUILA REAL,23117,CARRERA 7 NO 4-09 SUR,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL LA SEPTIMA VIP,60914,CARRERA 7 NO. 2 - 21,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL MASSAY,39394,CARRERA 8 NO 10-25,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL METROPOLITANO,31199,CALLE 7 N 5 45,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL METROPOLITANO,31199,CALLE 7 N 5 45,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL NUEVO ASTORIA,51515,CARRERA 3 BIS NO. 7-63 PASAJE CAMACHO,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL NUEVO ASTORIA,51515,CARRERA 3 BIS NO. 7-63 PASAJE CAMACHO,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL ONIX,42568,CARRERA 4 # 1G-53,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL ONIX,42568,CARRERA 4 # 1G-53,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL ORQUIDEA NEIVA,19057,CALLE 12 3A 27,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL ORQUIDEA NEIVA,19057,CALLE 12 3A 27,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL SEVILLA,83684,CALLE 24 NO 5 BIS - 126,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,HOTEL VILLA ANGEL,89577,CALLE 11 NO 6-62 NEIVA,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,INVERSIONES TUMBURAGUA INN LTDA // HOTEL TUMBURAGUA INN,6003,CARRERA 5 A NO. 5-40,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,INVERSIONES Y PROYECTOS C3- LA CABRERA HOTEL BOUTIQUE,26812,"CL. 15 # 5-61, NEIVA, HUILA",,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,KAHOBA HOTEL,39931,CARRERA 7 NO 10-99,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,SAN JUAN DE PACANDE,1404,CALLE 10 NO 4-39,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,TERMINAL DE TRANSPORTES DE NEIVA S.A,,CRA. 7 #2S 06,,1
,,HUILA,NEIVA,Prestadores con Check-in de bioseguridad,,,,VESTA HOTEL,44649,CALLE 10 NO 12-09,,1
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,123
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TIEMPO COMPARTIDO Y MULTIPROPIEDAD,,,,,,1
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,28
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,155
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,50
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,OFICINAS DE REPRESENTACION TURÍSTICA,,,,,,3
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,OPERADORES DE PLATAFORMAS ELECTRÓNICAS O DIGITALES DE SERVICIOS TURÍSTICOS,,,,,,2
,,HUILA,NEIVA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,283
,,HUILA,NÁTAGA,Prestadores con Check-in de bioseguridad,,,,LA POSADA DE CHUCHO,81689,CARRERA 4 NO. 3 - 33,,1
,,HUILA,NÁTAGA,Prestadores con Check-in de bioseguridad,,,,LOS CAMPOS DE MARIA ALOJAMIENTO RURAL,97443,KM 4 VEREDA LA CASCAJOSA DEL MUNICIPIO DE NATAGA,,1
,,HUILA,OPORAPA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,1
,,HUILA,PAICOL,Colegios Amigos del Turismo,,,LUIS EDGAR DURAN RAMIREZ,,,,,1
,,HUILA,PAICOL,Prestadores con Check-in de bioseguridad,,,,HOSTAL CANTON,91944,CALLE 5 NO. 6 - 27,,1
,,HUILA,PAICOL,Prestadores con Check-in de bioseguridad,,,,HOTEL BORBON,57271,CALLE 5 N 6 - 70,,1
,,HUILA,PAICOL,Prestadores con Check-in de bioseguridad,,,,HOTEL ESTANCIA DE MANOLO,31804,CARRERA 4 5-46,,1
,,HUILA,PAICOL,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,11
,,HUILA,PAICOL,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,HUILA,PAICOL,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,6
,,HUILA,PAICOL,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,4
,,HUILA,PAICOL,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,13
,,HUILA,PALERMO,Prestadores con Check-in de bioseguridad,,,,APARTEHOTEL POSADA SUITE,83633,KILÓMETRO 1 VÍA PALERMO,,1
