anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,2.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,10.0
2025,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ucrania,1.0
2025,4,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,150.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,4.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,4.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,46.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,5.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Eslovaquia,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,13.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,India,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,14.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,2.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,6.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2025,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Sudáfrica,2.0
2025,5,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,110.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,3.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,2.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,22.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,3.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,37.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,5.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,13.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,5.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,5.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,4.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,3.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2025,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,2.0
2025,6,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,117.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,5.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,5.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,72.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Eslovaquia,2.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,3.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,12.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,3.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,27.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,3.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,4.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2025,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2025,7,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,152.0
,,PUTUMAYO,COLAN,Colegios Amigos del Turismo,,,INSTITUCION EDUCATIVA SUCRE,,,,,1
,,PUTUMAYO,MOCOA,Colegios Amigos del Turismo,,,INSTITUCION ETNOEDUCATIVA RURAL BILINGUE INGA MOCOA,,,,,1
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,41
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,2
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,66
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,27
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,OFICINAS DE REPRESENTACION TURÍSTICA,,,,,,3
,,PUTUMAYO,MOCOA,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,54
,,PUTUMAYO,ORITO,Colegios Amigos del Turismo,,,INSTITUCION EDUCATIVA RURAL TESALIA,,,,,1
,,PUTUMAYO,ORITO,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,14
,,PUTUMAYO,ORITO,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,PUTUMAYO,ORITO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,29
,,PUTUMAYO,ORITO,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,1
,,PUTUMAYO,ORITO,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,11
,,PUTUMAYO,PUERTO CAICEDO,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,1
,,PUTUMAYO,PUERTO CAICEDO,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,PUTUMAYO,PUERTO CAICEDO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,7
,,PUTUMAYO,PUERTO CAICEDO,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,1
,,PUTUMAYO,PUERTO CAICEDO,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,1
,,PUTUMAYO,SAN FRANCISCO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,1
,,PUTUMAYO,SAN FRANCISCO,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,2
,,PUTUMAYO,SAN MIGUEL,Prestadores de Servicios Turísticos activos por categoria,,EMPRESAS DE TRANSPORTE TERRESTRE AUTOMOTOR,,,,,,1
,,PUTUMAYO,SAN MIGUEL,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,4
,,PUTUMAYO,SANTIAGO,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,1
,,PUTUMAYO,SANTIAGO,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,1
,,PUTUMAYO,SIBUNDOY,Prestadores de Servicios Turísticos activos por categoria,,AGENCIAS DE VIAJES,,,,,,3
,,PUTUMAYO,SIBUNDOY,Prestadores de Servicios Turísticos activos por categoria,,ESTABLECIMIENTOS DE ALOJAMIENTO TURÍSTICO,,,,,,17
,,PUTUMAYO,SIBUNDOY,Prestadores de Servicios Turísticos activos por categoria,,GUIAS DE TURISMO,,,,,,2
,,PUTUMAYO,SIBUNDOY,Prestadores de Servicios Turísticos activos por categoria,,VIVIENDAS TURÍSTICAS,,,,,,12
,,PUTUMAYO,VILLA GARZÓN,Prestadores con Check-in de bioseguridad,,,,CONEXIÓN PREVENTIVA COLOMBIA SAS,,VEREDA EL PORVENIR VIA AL MANANTIAL,,1
